run_number,language,server_replicas,num_concurrent_clients_scenario,num_messages_per_client_scenario,total_connections_attempted,successful_connections,total_messages_sent,total_messages_received,average_latency_ms,max_latency_ms,min_latency_ms,total_errors,total_latency_sum_ms,scenario_success_rate
8,go,10,10,10000,10,10,100000,100000,0.23734803949999977,0.24244340229999997,0.2295570627000003,0,23734.80394999998,100.0
8,go,10,20,1,20,20,20,20,1.5808314,2.989105,0.10081,0,31.616628000000002,100.0
8,go,10,20,10,20,20,200,200,0.46349666999999994,0.6452344999999999,0.2900627,0,92.699334,100.0
8,go,10,20,100,20,20,2000,2000,0.3882895255,0.4402841700000002,0.3005284999999999,0,776.579051,100.0
8,go,10,20,500,20,20,10000,10000,0.3837676192,0.4026636700000002,0.3506444379999999,0,3837.6761920000004,100.0
8,go,10,20,1000,20,20,20000,20000,0.3819363847000001,0.40471243300000054,0.31656344600000036,0,7638.727694000001,100.0
8,go,10,20,10000,20,20,200000,200000,0.3911417159549996,0.40871762769999986,0.35712045699999984,0,78228.34319099992,100.0
8,go,10,30,1,30,30,30,30,0.9053130333333334,2.722562,0.099049,0,27.159391,100.0
8,go,10,30,10,30,30,300,300,0.5610940666666667,0.9948970999999999,0.1893123,0,168.32822,100.0
8,go,10,30,100,30,30,3000,3000,0.535331058,0.6201909700000001,0.4218833500000002,0,1605.993174,100.0
8,go,10,30,500,30,30,15000,15000,0.5299224459999999,0.5639098640000008,0.42117207399999984,0,7948.836689999999,100.0
8,go,10,30,1000,30,30,30000,30000,0.5613108135999999,0.5874140139999999,0.5205408589999995,0,16839.324407999993,100.0
8,go,10,30,10000,30,30,300000,300000,0.5411645390933337,0.5679155859000004,0.45256235600000155,0,162349.3617280001,100.0
8,go,10,40,1,40,40,40,40,0.786921025,2.453034,0.110195,0,31.476841,100.0
8,go,10,40,10,40,40,400,400,0.8523755749999999,1.3798506000000004,0.29378469999999995,0,340.95023000000003,100.0
8,go,10,40,100,40,40,4000,4000,0.754060586,0.82422272,0.58524358,0,3016.2423440000002,100.0
8,go,10,40,500,40,40,20000,20000,0.72403983055,0.7788275059999996,0.603134346,0,14480.796611,100.0
8,go,10,40,1000,40,40,40000,40000,0.7094568264,0.7671958990000013,0.5375419039999998,0,28378.273055999998,100.0
8,go,10,40,10000,40,40,400000,400000,0.6988079207649996,0.7350139156999987,0.6068369897000033,0,279523.1683059999,100.0
8,go,10,50,1,50,50,50,50,1.0847605,4.587466,0.158411,0,54.238025,100.0
8,go,10,50,10,50,50,500,500,1.060899368,1.7982101,0.2770127,0,530.449684,100.0
8,go,10,50,100,50,50,5000,5000,1.0870077856,1.2746769599999999,0.4459012899999998,0,5435.038928,100.0
8,go,10,50,500,50,50,25000,25000,0.8415271711200001,0.9109298119999989,0.5901155840000009,0,21038.179278000003,100.0
8,go,10,50,1000,50,50,50000,50000,0.82792647824,0.8903074649999989,0.563928972,0,41396.323912,100.0
8,go,10,50,10000,50,50,500000,500000,0.8356634675460002,0.8845594108000001,0.7518732104000005,0,417831.7337730001,100.0
8,go,10,60,1,60,60,60,60,1.4859178,5.663754,0.090644,0,89.155068,100.0
8,go,10,60,10,60,60,600,600,1.2209621949999998,1.8761213,0.38427770000000006,0,732.577317,100.0
8,go,10,60,100,60,60,6000,6000,0.9431217045,1.0613354000000002,0.54803743,0,5658.730227,100.0
8,go,10,60,500,60,60,30000,30000,1.0491171138,1.1489685220000008,0.7035806839999995,0,31473.513413999997,100.0
8,go,10,60,1000,60,60,60000,60000,0.9792522493666665,1.0787236629999999,0.6902760790000007,0,58755.134962,100.0
8,go,10,60,10000,60,60,600000,600000,0.9834893975800012,1.0307872511000005,0.654020494500002,0,590093.6385480007,100.0
8,go,10,70,1,70,70,70,70,1.7270061142857143,6.487806,0.094072,0,120.890428,100.0
8,go,10,70,10,70,70,700,700,1.1756217385714285,2.1376348999999992,0.1553895,0,822.935217,100.0
8,go,10,70,100,70,70,7000,7000,1.0700106944285714,1.2904154099999994,0.8059133000000002,0,7490.074861,100.0
8,go,10,70,500,70,70,35000,35000,1.1566125153142857,1.2666087500000003,0.8272888259999999,0,40481.438036,100.0
8,go,10,70,1000,70,70,70000,70000,1.1185870644571427,1.1937542709999998,0.8943752179999995,0,78301.09451199998,100.0
8,go,10,70,10000,70,70,700000,700000,1.159957648335714,1.2026298680000012,1.0617353335999997,0,811970.3538349998,100.0
8,go,10,80,1,80,80,80,80,1.99426775,5.308808,0.116328,0,159.54142,100.0
8,go,10,80,10,80,80,800,800,1.4667492637500001,2.3068716,0.3057755,0,1173.399411,100.0
8,go,10,80,100,80,80,8000,8000,1.3107362207500002,1.5035295800000006,0.96953172,0,10485.889766,100.0
8,go,10,80,500,80,80,40000,40000,1.276351777675,1.3793810640000004,0.9843472720000006,0,51054.071107,100.0
8,go,10,80,1000,80,80,80000,80000,1.2925191396125002,1.3773365350000024,1.0379255709999986,0,103401.53116900001,100.0
8,go,10,80,10000,80,80,800000,800000,1.29309846585625,1.343185856300001,1.0436028095,0,1034478.7726850001,100.0
8,go,10,90,1,90,90,90,90,1.3580404555555556,5.000458,0.094817,0,122.223641,100.0
8,go,10,90,10,90,90,900,900,1.1845400133333333,2.4498990000000003,0.4835014999999999,0,1066.086012,100.0
8,go,10,90,100,90,90,9000,9000,1.273744949111111,1.5050432200000001,1.0056313,0,11463.704542,100.0
8,go,10,90,500,90,90,45000,45000,1.4762429365555556,1.5874902380000018,1.1868069520000006,0,66430.932145,100.0
8,go,10,90,1000,90,90,90000,90000,1.4102632644999997,1.4828112180000013,1.2380878860000006,0,126923.69380499997,100.0
8,go,10,90,10000,90,90,900000,900000,1.3892455437022215,1.4498475779000009,1.231010731199997,0,1250320.9893319996,100.0
8,go,10,100,1,100,100,100,100,1.6776762500000002,6.043171,0.099709,0,167.767625,100.0
8,go,10,100,10,100,100,1000,1000,1.4612760420000002,2.6402163,0.30524339999999994,0,1461.276042,100.0
8,go,10,100,100,100,100,10000,10000,1.4117895234,1.669255479999999,0.8730947599999999,0,14117.895234,100.0
8,go,10,100,500,100,100,50000,50000,1.53904124008,1.6603588259999975,1.0931902920000005,0,76952.06200399999,100.0
8,go,10,100,1000,100,100,100000,100000,1.4862838867700001,1.581342121000001,1.2285753500000005,0,148628.388677,100.0
8,go,10,100,10000,100,100,1000000,1000000,1.472898206342,1.5565575485999936,1.2579835387000016,0,1472898.2063419998,100.0
